archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230308120748/https://www.milenio.com/deportes/extra-cancha/andre-marin-me-estaba-yendo-pero-me-aferre-a-la-vida-y-a-mi-familia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9hbmRyZS1tYXJpbi1tZS1lc3RhYmEteWVuZG8tcGVyby1tZS1hZmVycmUtYS1sYS12aWRhLXktYS1taS1mYW1pbGlh,20230308120748,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,André Marín: Me estaba yendo pero me aferré a la vida y a mi familia,https://www.milenio.com/deportes/extra-cancha/andre-marin-me-estaba-yendo-pero-me-aferre-a-la-vida-y-a-mi-familia
https://web.archive.org/web/20230308111041/https://www.milenio.com/deportes/extra-cancha/pele-menciono-a-otra-posible-hija-en-su-testamento,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2V4dHJhLWNhbmNoYS9wZWxlLW1lbmNpb25vLWEtb3RyYS1wb3NpYmxlLWhpamEtZW4tc3UtdGVzdGFtZW50bw~~,20230308111041,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Pelé mencionó a otra posible hija en su testamento,https://www.milenio.com/deportes/extra-cancha/pele-menciono-a-otra-posible-hija-en-su-testamento
https://web.archive.org/web/20230307101058/https://www.milenio.com/deportes/futbol-internacional/muere-uno-de-los-heridos-en-pelea-entre-hinchas-del-flamengo-y-vasco,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC1pbnRlcm5hY2lvbmFsL211ZXJlLXVuby1kZS1sb3MtaGVyaWRvcy1lbi1wZWxlYS1lbnRyZS1oaW5jaGFzLWRlbC1mbGFtZW5nby15LXZhc2Nv,20230307101058,es,milenio.com,http://milenio.com,2023-03-06 00:00:00,Muere uno de los heridos en pelea entre hinchas del Flamengo y Vasco,https://www.milenio.com/deportes/futbol-internacional/muere-uno-de-los-heridos-en-pelea-entre-hinchas-del-flamengo-y-vasco
https://web.archive.org/web/20230303100952/https://www.milenio.com/deportes/futbol/vida-de-santiago-gimenez-estuvo-en-riesgo-por-enfermedad,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC92aWRhLWRlLXNhbnRpYWdvLWdpbWVuZXotZXN0dXZvLWVuLXJpZXNnby1wb3ItZW5mZXJtZWRhZA~~,20230303100952,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Vida de Santiago Giménez estuvo en riesgo por enfermedad,https://www.milenio.com/deportes/futbol/vida-de-santiago-gimenez-estuvo-en-riesgo-por-enfermedad
https://web.archive.org/web/20230309131747/https://www.milenio.com/deportes/liga-mx/cofepris-advierte-al-azteca-por-imagenes-de-tuca-ferretti-fumando,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2xpZ2EtbXgvY29mZXByaXMtYWR2aWVydGUtYWwtYXp0ZWNhLXBvci1pbWFnZW5lcy1kZS10dWNhLWZlcnJldHRpLWZ1bWFuZG8~,20230309131747,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Cofepris advierte al Azteca por imágenes de Tuca Ferretti fumando,https://www.milenio.com/deportes/liga-mx/cofepris-advierte-al-azteca-por-imagenes-de-tuca-ferretti-fumando
https://web.archive.org/web/20230304070834/https://www.milenio.com/deportes/motor/astros-carreras-y-sustentabilidad-en-la-indycar-2023,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21vdG9yL2FzdHJvcy1jYXJyZXJhcy15LXN1c3RlbnRhYmlsaWRhZC1lbi1sYS1pbmR5Y2FyLTIwMjM~,20230304070834,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,"Astros, carreras y sustentabilidad, en la IndyCar 2023",https://www.milenio.com/deportes/motor/astros-carreras-y-sustentabilidad-en-la-indycar-2023
https://web.archive.org/web/20230309102829/https://www.milenio.com/especiales/el-largo-camino-hacia-la-igualdad,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjaWFsZXMvZWwtbGFyZ28tY2FtaW5vLWhhY2lhLWxhLWlndWFsZGFk,20230309102829,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,El largo camino hacia la igualdad,https://www.milenio.com/especiales/el-largo-camino-hacia-la-igualdad
https://web.archive.org/web/20230309094108/https://www.milenio.com/especiales/mundo-igualdad-implica-normalizar-liderazgo-femenino,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjaWFsZXMvbXVuZG8taWd1YWxkYWQtaW1wbGljYS1ub3JtYWxpemFyLWxpZGVyYXpnby1mZW1lbmlubw~~,20230309094108,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Un mundo con igualdad implica normalizar el liderazgo femenino,https://www.milenio.com/especiales/mundo-igualdad-implica-normalizar-liderazgo-femenino
https://web.archive.org/web/20230306060642/https://www.milenio.com/espectaculos/cartel-santa-menciona-karely-ruiz-cancion,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9jYXJ0ZWwtc2FudGEtbWVuY2lvbmEta2FyZWx5LXJ1aXotY2FuY2lvbg~~,20230306060642,es,milenio.com,http://milenio.com,2023-03-05 00:00:00,Cartel de Santa menciona a Karely Ruiz en canción,https://www.milenio.com/espectaculos/cartel-santa-menciona-karely-ruiz-cancion
https://web.archive.org/web/20230303085149/https://www.milenio.com/espectaculos/cine/brendan-fraser-punto-morir-grabar-escena-momia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9jaW5lL2JyZW5kYW4tZnJhc2VyLXB1bnRvLW1vcmlyLWdyYWJhci1lc2NlbmEtbW9taWE~,20230303085149,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Brendan Fraser estuvo a punto de morir al grabar escena de La Momia,https://www.milenio.com/espectaculos/cine/brendan-fraser-punto-morir-grabar-escena-momia
https://web.archive.org/web/20230309122018/https://www.milenio.com/espectaculos/el-mensaje-de-natalia-lafourcade-en-el-dia-de-la-mujer,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9lbC1tZW5zYWplLWRlLW5hdGFsaWEtbGFmb3VyY2FkZS1lbi1lbC1kaWEtZGUtbGEtbXVqZXI~,20230309122018,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,El mensaje de Natalia Lafourcade en Dia de la Mujer,https://www.milenio.com/espectaculos/el-mensaje-de-natalia-lafourcade-en-el-dia-de-la-mujer
https://web.archive.org/web/20230302101117/https://www.milenio.com/espectaculos/fallecimiento-irma-serrano-de-cuanto-es-la-fortuna-de-la-tigresa,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYWxsZWNpbWllbnRvLWlybWEtc2VycmFuby1kZS1jdWFudG8tZXMtbGEtZm9ydHVuYS1kZS1sYS10aWdyZXNh,20230302101117,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Fallecimiento de Irma Serrano: De- cuánto-es- la-fortuna-de-la-Tigresa,https://www.milenio.com/espectaculos/fallecimiento-irma-serrano-de-cuanto-es-la-fortuna-de-la-tigresa
