archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230309142255/https://www.milenio.com/deportes/f1/serie-de-netflix-sobre-la-f1-criticada-por-promocionar-el-tabaco,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2YxL3NlcmllLWRlLW5ldGZsaXgtc29icmUtbGEtZjEtY3JpdGljYWRhLXBvci1wcm9tb2Npb25hci1lbC10YWJhY28~,20230309142255,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,La serie de Netflix sobre la F1 es criticada por promocionar el tabaco,https://www.milenio.com/deportes/f1/serie-de-netflix-sobre-la-f1-criticada-por-promocionar-el-tabaco
https://web.archive.org/web/20230304090941/https://www.milenio.com/deportes/futbol-internacional/futbolista-es-expulsado-5-segundos-por-brutal-patada-rival-video,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC1pbnRlcm5hY2lvbmFsL2Z1dGJvbGlzdGEtZXMtZXhwdWxzYWRvLTUtc2VndW5kb3MtcG9yLWJydXRhbC1wYXRhZGEtcml2YWwtdmlkZW8~,20230304090941,es,milenio.com,http://milenio.com,2023-03-03 00:00:00,Futbolista es expulsado en 5 segundos por brutal patada a rival: VIDEO,https://www.milenio.com/deportes/futbol-internacional/futbolista-es-expulsado-5-segundos-por-brutal-patada-rival-video
https://web.archive.org/web/20230308102520/https://www.milenio.com/deportes/futbol-internacional/joan-laporta-asegura-que-el-barcelona-nunca-ha-comprado-arbitros,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC1pbnRlcm5hY2lvbmFsL2pvYW4tbGFwb3J0YS1hc2VndXJhLXF1ZS1lbC1iYXJjZWxvbmEtbnVuY2EtaGEtY29tcHJhZG8tYXJiaXRyb3M~,20230308102520,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Joan Laporta asegura que el Barcelona nunca ha comprado árbitros,https://www.milenio.com/deportes/futbol-internacional/joan-laporta-asegura-que-el-barcelona-nunca-ha-comprado-arbitros
https://web.archive.org/web/20230309101846/https://www.milenio.com/deportes/futbol/corte-restituye-demanda-de-promotor-contra-fifa,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2Z1dGJvbC9jb3J0ZS1yZXN0aXR1eWUtZGVtYW5kYS1kZS1wcm9tb3Rvci1jb250cmEtZmlmYQ~~,20230309101846,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Corte restituye demanda de promotor contra FIFA,https://www.milenio.com/deportes/futbol/corte-restituye-demanda-de-promotor-contra-fifa
https://web.archive.org/web/20230302063719/https://www.milenio.com/deportes/liga-mx/elias-ayub-arremete-alejandro-irarragorri-descenso,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2xpZ2EtbXgvZWxpYXMtYXl1Yi1hcnJlbWV0ZS1hbGVqYW5kcm8taXJhcnJhZ29ycmktZGVzY2Vuc28~,20230302063719,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Elías Ayub arremete contra Alejandro Irarragorri por el no descenso,https://www.milenio.com/deportes/liga-mx/elias-ayub-arremete-alejandro-irarragorri-descenso
https://web.archive.org/web/20230302095931/https://www.milenio.com/deportes/lucha-libre/lucha-libre-triple-aaa-vs-nwa-festival-the-world-is-vampire,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2x1Y2hhLWxpYnJlL2x1Y2hhLWxpYnJlLXRyaXBsZS1hYWEtdnMtbndhLWZlc3RpdmFsLXRoZS13b3JsZC1pcy12YW1waXJl,20230302095931,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Triple AAA vs NWA; Duelo entre empresas de lucha libre en el Foro Sol,https://www.milenio.com/deportes/lucha-libre/lucha-libre-triple-aaa-vs-nwa-festival-the-world-is-vampire
https://web.archive.org/web/20230306074636/https://www.milenio.com/deportes/lucha-libre/luchadoras-en-mexico-contra-el-machismo-la-misoginia-en-el-ring,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL2x1Y2hhLWxpYnJlL2x1Y2hhZG9yYXMtZW4tbWV4aWNvLWNvbnRyYS1lbC1tYWNoaXNtby1sYS1taXNvZ2luaWEtZW4tZWwtcmluZw~~,20230306074636,es,milenio.com,http://milenio.com,2023-03-05 00:00:00,"Luchadoras en México, contra el machismo y la misoginia en el ring",https://www.milenio.com/deportes/lucha-libre/luchadoras-en-mexico-contra-el-machismo-la-misoginia-en-el-ring
https://web.archive.org/web/20230309123530/https://www.milenio.com/deportes/mas-aficion/atletas-mujeres-mexicanas-recientes-resultados-a-nivel-mundial,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21hcy1hZmljaW9uL2F0bGV0YXMtbXVqZXJlcy1tZXhpY2FuYXMtcmVjaWVudGVzLXJlc3VsdGFkb3MtYS1uaXZlbC1tdW5kaWFs,20230309123530,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Atletas mujeres mexicanas recientes resultados a nivel mundial,https://www.milenio.com/deportes/mas-aficion/atletas-mujeres-mexicanas-recientes-resultados-a-nivel-mundial
https://web.archive.org/web/20230309083419/https://www.milenio.com/deportes/mas-aficion/irma-gonzalez-luchadora-rebelo-machismo-misoginia,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21hcy1hZmljaW9uL2lybWEtZ29uemFsZXotbHVjaGFkb3JhLXJlYmVsby1tYWNoaXNtby1taXNvZ2luaWE~,20230309083419,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,"Irma González, luchadora que se rebeló ante el machismo y la misoginia",https://www.milenio.com/deportes/mas-aficion/irma-gonzalez-luchadora-rebelo-machismo-misoginia
https://web.archive.org/web/20230308132944/https://www.milenio.com/deportes/mas-aficion/laura-puentes-lucha-frontenis-igualdad-genero,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2RlcG9ydGVzL21hcy1hZmljaW9uL2xhdXJhLXB1ZW50ZXMtbHVjaGEtZnJvbnRlbmlzLWlndWFsZGFkLWdlbmVybw~~,20230308132944,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Laura Puentes y su lucha en el frontenis,https://www.milenio.com/deportes/mas-aficion/laura-puentes-lucha-frontenis-igualdad-genero
