archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20230303105711/https://www.milenio.com/espectaculos/famosos/paco-rueda-niega-robo-alejandro-camacho-afirma-negocio-fracaso,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL3BhY28tcnVlZGEtbmllZ2Etcm9iby1hbGVqYW5kcm8tY2FtYWNoby1hZmlybWEtbmVnb2Npby1mcmFjYXNv,20230303105711,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Paco Rueda niega robo a Alejandro Camacho; afirma que negocio fracasó,https://www.milenio.com/espectaculos/famosos/paco-rueda-niega-robo-alejandro-camacho-afirma-negocio-fracaso
https://web.archive.org/web/20230309140441/https://www.milenio.com/espectaculos/famosos/pedro-sola-se-queja-de-que-restaurantes-en-polanco-invadan-las-calles,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzcGVjdGFjdWxvcy9mYW1vc29zL3BlZHJvLXNvbGEtc2UtcXVlamEtZGUtcXVlLXJlc3RhdXJhbnRlcy1lbi1wb2xhbmNvLWludmFkYW4tbGFzLWNhbGxlcw~~,20230309140441,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,Pedro Sola se queja de que restaurantes en Polanco invadan las calles,https://www.milenio.com/espectaculos/famosos/pedro-sola-se-queja-de-que-restaurantes-en-polanco-invadan-las-calles
https://web.archive.org/web/20230308131918/https://www.milenio.com/estados/acapulco-norwegian-bliss-crucero-17-temporada,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3MvYWNhcHVsY28tbm9yd2VnaWFuLWJsaXNzLWNydWNlcm8tMTctdGVtcG9yYWRh,20230308131918,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,"Llegó a Acapulco el Norwegian Bliss, el crucero 17 de la temporada",https://www.milenio.com/estados/acapulco-norwegian-bliss-crucero-17-temporada
https://web.archive.org/web/20230309122507/https://www.milenio.com/estados/cancun-roban-100-mil-pesos-negocio-dejan-guardias-amarrados,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3MvY2FuY3VuLXJvYmFuLTEwMC1taWwtcGVzb3MtbmVnb2Npby1kZWphbi1ndWFyZGlhcy1hbWFycmFkb3M~,20230309122507,es,milenio.com,http://milenio.com,2023-03-08 00:00:00,"En Cancún, roban 100 mil pesos a negocio y dejan a guardias amarrados",https://www.milenio.com/estados/cancun-roban-100-mil-pesos-negocio-dejan-guardias-amarrados
https://web.archive.org/web/20230302095251/https://www.milenio.com/estados/elon-musk-instalar-planta-tesla-sonora-asegura-alfonso,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3MvZWxvbi1tdXNrLWluc3RhbGFyLXBsYW50YS10ZXNsYS1zb25vcmEtYXNlZ3VyYS1hbGZvbnNv,20230302095251,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,"Elon Musk podría instalar planta de Tesla en Sonora, asegura Alfonso D",https://www.milenio.com/estados/elon-musk-instalar-planta-tesla-sonora-asegura-alfonso
https://web.archive.org/web/20230303104038/https://www.milenio.com/estados/elon-musk-visitar-sonora-impulsar-alfonso-durazo,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3MvZWxvbi1tdXNrLXZpc2l0YXItc29ub3JhLWltcHVsc2FyLWFsZm9uc28tZHVyYXpv,20230303104038,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Elon Musk podría visitar Sonora e impulsar estado: Alfonso Durazo,https://www.milenio.com/estados/elon-musk-visitar-sonora-impulsar-alfonso-durazo
https://web.archive.org/web/20230308115950/https://www.milenio.com/estados/oaxaca-cementera-cruz-azul-convertira-basura-combustible,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3Mvb2F4YWNhLWNlbWVudGVyYS1jcnV6LWF6dWwtY29udmVydGlyYS1iYXN1cmEtY29tYnVzdGlibGU~,20230308115950,es,milenio.com,http://milenio.com,2023-03-07 00:00:00,Oaxaca. Cementera Cruz Azul convertirá basura en combustible,https://www.milenio.com/estados/oaxaca-cementera-cruz-azul-convertira-basura-combustible
https://web.archive.org/web/20230302084329/https://www.milenio.com/estados/sinaloa-reportan-desaparicion-hombre-acusado-acosar-menores,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3Mvc2luYWxvYS1yZXBvcnRhbi1kZXNhcGFyaWNpb24taG9tYnJlLWFjdXNhZG8tYWNvc2FyLW1lbm9yZXM~,20230302084329,es,milenio.com,http://milenio.com,2023-03-01 00:00:00,Sinaloa. Reportan desaparición de hombre acusado de acosar a menores,https://www.milenio.com/estados/sinaloa-reportan-desaparicion-hombre-acusado-acosar-menores
https://web.archive.org/web/20230303104517/https://www.milenio.com/estados/sismo-hoy-temblor-mexico-02-marzo-2023-noticias-actividad-sismica,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3Mvc2lzbW8taG95LXRlbWJsb3ItbWV4aWNvLTAyLW1hcnpvLTIwMjMtbm90aWNpYXMtYWN0aXZpZGFkLXNpc21pY2E~,20230303104517,es,milenio.com,http://milenio.com,2023-03-02 00:00:00,Sismo en México: Noticias Sismológico Nacional HOY 02 de marzo,https://www.milenio.com/estados/sismo-hoy-temblor-mexico-02-marzo-2023-noticias-actividad-sismica
https://web.archive.org/web/20230307094135/https://www.milenio.com/estados/sismo-hoy-temblor-mexico-06-marzo-2023-noticias-actividad-sismica,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y29tLG1pbGVuaW8pL2VzdGFkb3Mvc2lzbW8taG95LXRlbWJsb3ItbWV4aWNvLTA2LW1hcnpvLTIwMjMtbm90aWNpYXMtYWN0aXZpZGFkLXNpc21pY2E~,20230307094135,es,milenio.com,http://milenio.com,2023-03-06 00:00:00,Sismo-hoy. Temblor México 06 de marzo 2023 noticias actividad sísmica,https://www.milenio.com/estados/sismo-hoy-temblor-mexico-06-marzo-2023-noticias-actividad-sismica
